review_id,user_id,business_id,stars,useful,funny,cool,text,date
kCVlWORvq9b0oc5QtMVXvg,Yr5O1eB7XfmerDjccEbwcw,IDtLPgUrqorrpqSLdfMhZQ,5,6,2,3,"This was by far one of the best brunches I've had in a long time.

First of all, the VIBES were amazing. There was a live DJ and it was just such a good ambience. The music was chill and funky, I totally understand why they call it the Funk Zone. 

The patio area was also just beautiful to look at. I loved everything about it.

The food was also super super delicious. I shared the SB Farmers Market Bowl and the turkey sandwich with a friend. The bowl was the absolute star of the show (see my picture). I'm not even a big healthy food person, but this bowl was out of this world. The mushrooms were the best part for sure. SO flavorful.

We all shared the ricotta sourdough toast with strawberries for dessert and everyone LOVED it. 

Can't wait to go back!",2021/4/2 0:54
HH6ESiaDY7GuHs2UkJKS8w,B-lXU55kCpixY-TRZ-XHCg,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,0,This coffee shop is delicious! I'm a simple type of person  in terms of coffee I love drip coffee and their drip is delicious bold and rich  we had the Elvis toast and the Farmer's Market Special both 100% recommend,2021/3/17 19:08
9Rz1tsc1OxnFfIf5k0iiXw,VXOKLeCQ3yt9JqKYbfzVKw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Elvis toast was delicious 
Avocado toast was really good too
Baguette was fresh and crunchy on the outside. 
Espresso was a strong and a great pick me up
Yogurt/pecan- phenomenal 

Definitely try Helena!",2021/1/3 18:38
BsQyeUiqU4tubENfQf_Hjg,UZvk5GxtlzORMk7X4x2dUg,IDtLPgUrqorrpqSLdfMhZQ,5,2,2,2,"I've been here a few times over the past few years just for the green eggs & ham breakfast sandwich(it used to be smaller and came with a biscuit). It's my favorite breakfast sandwich. Well...this time around I noticed it stopped coming with biscuits so I replaced the brioche with the biscuit expecting it to be the same size it used to be but I realized they packed the sandwiches in these cute cardboard containers instead of sandwich paper. We got to the car and took out the green eggs & ham sandwich, it was super hefty and ginormous! It was literally the size of a burger! This is one of the biggest breakfast sandwich I've ever had, I barely finished it...now it's making me want to go back to sleep as I write this review. This sandwich is probably going to keep me full until dinner. The biscuit was slightly crunchy on the outside but soft and fluffy at the same time. The flavor is always consistent and I really like the green harissa sauce so I always ask for extra. The egg patty was soft but not to the point where it comes apart, it is the main reason why this sandwich is big. All in all when I'm craving a breakfast sandwich I will always come back here.",2021/11/17 18:29
oNrtJ62g30Xdj_5Ir3_9hw,DrqazmWz4F8LFhTHKhp5oQ,IDtLPgUrqorrpqSLdfMhZQ,5,3,0,0,"WooooooOOooOoOwwwww.. I am in heaven....hands down, best chicken sandwich ever!!! Most places mess up on their chicken sandwiches because they put all the unnecessary sauces on it and the batter to the fried chicken isn't crispy, or no flavor or too much batter, and the chicken is dry. This chicken is juicy, tender, perfect batter where it's the perfect light airy crunch! No sauce sauce is on it, not needed. Fried bacon on top of the fried chicken and the jalape帽o jam sauce (very light) with the brioche bun, is all the flavor it needs!! Bacon is nice and thick. It's not being engulfed with sauce hiding all the imperfection, because it's perfect! The buns is so light and fluffy with the perfect sweetness. 

The challah French toast- perfect sweetness with the honey and the grapefruit is spectacular!!! It's juicy and crunchy. The bread is soooo soft and fluffy. 

Both items were perfectly balanced being able to taste and feel every single flavor and texture. Who created this!? Who are the chefs!? Props!! My new fave spot when I visit Santa Barbara!! 

Staff was very nice and I could see they were all working very hard.",2021/3/13 18:11
OYECcizQXxMP6J_L5n-lLg,NPEnK5_uzLwMb-TncczXhw,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,2,"I got their green eggs and ham sandwich, blueberry lemon scone and cinnamon roll. All were a 10:10 and it's the cutest shot ever! Love this place!",2020/11/27 22:46
GjvQ3MJZl_t08AGCD-Sxfw,hj6bHxcTRCPVhanRL5neGA,IDtLPgUrqorrpqSLdfMhZQ,4,6,1,2,"Shout out to Sierra who has been with Helena for some time.  She always has a smile (or smiling eyes)

Plants based bowl option is good with mushrooms, saut茅ed Swiss chard and fresh raw spinach.  It needs a touch of something maybe small halved tomatoes or slivers of marinated red bell peppers.   Please know if you are vegan you can sub eggs for avocado but watch how they ring you up.  The Lovely gal timing me up added $3 for avocado  but she fixed it when I pointed it out as a sub.   

Why not five stars:  $1 extra for non dairy milk option.  To many places have up charges for lactose intolerant folks.  Note: Old town Goleta does NOT upcharge for healthy plant based non dairy milks. 

Also love to see plant based breakfast sandwich please.  Plant based sausage option for on top of the green bowl or as a side.  There are so many great ones now available",2021/5/3 21:43
7b9AFgF0Ia0K6f-q21A1bw,1nOFMKkjFXi2ri-C9LXBHA,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,1,"When visiting Santa Barbara, this place had by far one of the best avocado toasts I have had for brunch in a while! The portion was great and the feta, cucumbers with the egg all tasted divine! I absolutely loved the vibes of the place with their live DJ playing some funky beats. Along with our avocado toast, we ordered the Farmer's Market Sandwich on Brioche which came with a thick baked square size farm egg that was pretty great - I loved the cool concept that this sandwich had going on. 

To pair with our food, we got a cappuccino to share that was more on the strong side. However, the coffee went well with the banana bread we ordered as dessert which was wonderfully warmed and as delicious. Unfortunately, the last cinnamon roll sold out when we were about to get one ourselves. I will definitely have to return to have a shot at getting a cinnamon roll to try. I highly recommend the avocado toast and the cool thick egg they have inside the sandwich. Lovely place for brunch!",2021/5/23 19:39
8ICoEBSWhY47ZeH1DZ0dXQ,iJQtNnEcrxdpaD132v26nQ,IDtLPgUrqorrpqSLdfMhZQ,5,8,3,8,"Egg & Cheese Biscuit Sandwich! Get it! The biscuit might be the best biscuit I've tasted. Fluffy, doughy inside, crisp, glaze outside. There has to be some browned butter or grass fed butter involved. So good! The egg is served slightly runny and it's creamy yolk is the perfect compliment to the tomato jam. Heavenly! 

If you want a grown up take on the classic McDonald's Sausage Biscuit. Walk over to Rebar Coffee and Kitchen across the street, order a side of their house made (amazing) sausage patty, then head over to Helena Avenue Bakery and order the Egg & Cheese Biscuit Sandwich. Once you get your sandwich, pry it open, careful not to mess up it's yummy contents and place your Rebar sausage patty inside. Re-wrap and voila!...You have an incredible gourmet, adult take on a childhood favorite! 

I also highly recommend any of their quiches. The crust is legendary! 

Great customer service. Order at the counter and wait for them to call your name or number. Self-serve water, napkins and utensils. Plenty of seating amongst the long farm-style tables and chairs.

I'm really happy to witness the evolution of Helena Avenue Bakery. It started out small, with a very limited menu. Now it is bustling! I love the addition of the glass wall giving eyes to the exhibition bakery. I am excited to try their fresh baked loaves and rolls. It's great to have a local bakery so close to home!",2017/4/22 15:12
0XpXV0fT-daXJJUdz6UROQ,Hz9Xek6Dx-5wWN71UO7lSg,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Excellent Brunch Spot
Gluten-Free Biscuit Option
Be Prepared to Wait during Busy Times",2021/6/22 22:12
77Nq614uVE2xg82R58vTJA,B-MY3-OSC1ADVyjSE2lIMQ,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,"I wanted a quality sandwich & wanted to visit a good bakery. Helena Avenue Bakery ticks the boxes. Although, a Saturday early afternoon , finding parking , then finding the bakery is a project in itself , it IS def worth it , incl. the wait for the food . It took more than 1 try to get parking . Then, the bakery is in the back part of a group of food establishments. There is a numbered type of map in front of the walled area  of the group. Once I found the place , saw the menu , I still wanted the sandwich I ordered , as I wanted good bacon & I got it! First , ALL the sandwiches sounded tasty . And,  the breakfast sandwich on brioche , baked farm egg, smoked cheddar, black pepper bacon, scallion butter  WAS IT! The pepper bacon, on the thicker side, AMPLE portion....Lets 'tawk' about the BAKED FARM EGG ....generous serving, baked high,  'custardy', YUM, the scallion butter. OH, and the grilled brioche ! Every delectable bite, YUM! Run or Walk, yet, get yourself to Helena Avenue Bakery for a quality sandwich . Bonus...As the bakery area is glass enclosed, you can see them package the freshly baked bread. Helena Avenue Bakery, a def High Recommend",2021/10/3 21:03
TkBprw1-hr52oT12_L90Hg,XhPEmvUqdCQkDmyXCWpcaQ,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,Baked goods are super yummy. Highly recommended especially the cinnamon roll. Their hot cocoa and mochas are unsweetened so be aware when ordering. Staff wasn't as friendly as I was hoping for to complete my experience there.,2021/12/26 17:50
vh3PN_ZfJt6t7Jc_5jBBKQ,DnZz6sIsYeQvzJ_x5xyIWw,IDtLPgUrqorrpqSLdfMhZQ,4,2,2,2,"Located right in the heart of the funk zone, Helena Avenue Bakery is deservedly a busy place on the weekends. 

The reason? They have some of the best breakfast sandwiches in town! Pictured is a fried chicken sandwich, which is a terrific choice every time I order it. The regular breakfast sandwich is also a winner! I'm not a coffee guy but my sources (other Yelp reviewers) also seem to say these folks can make a mean cup of joe!

Last time my dining partner and I we were we were stuck in a line that was looking interminable. Pro-tip: you can just order online and you'll get your food faster than if you had decided to dine in. With so many scenic vistas around the area, take that breakfast sandwich to-go and enjoy the rest of the funk zone or a beachfront view while you nosh on some of FT's best bites!

I'll be back to try more soon!!",2022/1/2 6:16
INC8ytimx4L1ph-7_dP4mQ,OGgotFsh6muUv31Dqlncog,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Outstanding baked goods.   Not usually a scone lover,  but the blood orange is outstanding.  Cinnamon roll and avocado toast awesome.  Be there early for 8am opening.",2021/5/9 17:49
jP5slxtVjpgHuWctdI0b7Q,XLRzqtCGycIESuA5xfbXdA,IDtLPgUrqorrpqSLdfMhZQ,4,3,0,1,"A local gem! I've only come here for breakfast items, and I wish I had found out about this bakery sooner! You order at the counter (usually after waiting in a line out the door), and their servers bring the food out to your table. Even though the sandwiches look small, they're pretty filling, and the baked egg block is fluffy. The green eggs and ham on brioche is my go-to; it doesn't taste like any old breakfast sandwich because of that delicious green harissa! I didn't like the farmer's market sandwich on brioche because it was really soggy, perhaps from the Swiss chard. 

For a sweeter option, the Elvis is my favorite hefty, rich treat. Who knew that banana bread, peanut butter, bacon, and honey would go so well together? Their baked goods in the display case are also very tempting. The brown butter pecan cookie is pure bliss. I definitely recommend checking out Helena Avenue Bakery for a casual and yummy brunch!",2021/8/7 15:35
nfjXu62qoY3gZXKIjYyGUw,FHXzYnhVFGI6V4pgkEJtdQ,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,"Loved the area & ambience, super cute. We only got to try one item but will be back for sure.
The Smoked Pastrami Reuben on Seeded Rye was delicious. It was a good portion & tasted really good. We split it. The mustard was a bit too much for me & burnt my nose. My husband loves meat and he said he wishes it had more meat it in. The side salad was very nice & refreshing, with great dressing.",2022/1/16 22:28
Qc1Pp9kZSeMGDs9LN01ZNA,pI0ynAU7uP89r29PTnApVQ,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,1,"I tried they're famous ""The Elvis,"" and it was delicious...the first three bites. After that, I was kinda done. It's a little too rich but it is super yummy. 
If anything, definitely try their baked goods. Their breakfast was okay but their cinnamon roll was : crumbly, sweet, flaky, buttery. It was incredible. Wish I would have gotten some",2021/5/30 21:04
JW7viELBoMIXcf3zqQJ5PA,ey0Lo_e1WSK-C2Y7zbUaog,IDtLPgUrqorrpqSLdfMhZQ,4,1,0,2,"The baguette was AMAZING and some of the best bread I've purchased in SB! I also got a side of the scallion butter (in the refrigerator) which was also really good. Would definitely go back and order those two items.

I also ordered the fried chicken and biscuits but I wouldn't recommend that. The chicken was overcooked and over seasoned, and the overall dish was too savory for my preference. My friend ordered the French toast, which I had a bite of, and it was good as well!

I would recommend the baked items and the sweet brunch items but probably not the fried chicken and biscuits or the other savory brunch items.",2020/12/3 3:50
FwB2dNaeap2oORCc88ubUQ,u-NQA76sL2V6pwUnPc5ceQ,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,1,"The food was delicious and they had a lot of gluten-free options because they offer gluten free biscuits. The biscuits themselves were a tad dry, but I was just happy to have them so no complaints here!! They also offered gluten free brownies when I went but I'm not sure if that item is always available. They offered outdoor seating which they disinfected after each attendee, and their hot chocolate was yummy. Definitely would recommend them, especially if you're in Santa Barbara and looking for a gluten-free breakfast at a cafe.",2020/12/1 15:26
nFln2PiViJ1PfcwEzo-uIg,cMhtFt1tp5EdAlyWR4xc_g,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Fantastic atmosphere, enticing menu, and super convenient to State St.

The egg and bacon sandwich was a beautiful concoction to behold, though the eggs could have used some seasoning (any seasoning - even chopped fresh herbs would have been awesome).  Next time I'll get the enormous cinnamon roll, which was a glorious sight to behold!",2021/11/9 4:17
_n0O-VgthN7DvumqVuIW_g,69qAxnG2ARbolXNHphbhyQ,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,2,"Although the appearance of Helena Avenue Bakery is certainly consistent with the typical rustic/wooden/modern farmhouse cafe vibe, please don't come here expecting a dainty meal! 

I ordered the breakfast sandwich on a biscuit and it was no piddly little McDonald's sausage biscuit. Each ""half"" is basically a giant one on its own, sandwiching a THICK square baked egg, cheddar cheese, and THICK crispy bacon. I realized that in order to physically take a bite, I had to remove the top biscuit (very buttery and flaky by the way) and eat it open-faced. This sandwich made me feel extremely well-nourished. 

My friends and I shared a cinnamon roll which was also THICK. It's a huge cube and the icing/cinnamon was generous and well-distributed. 

Great spot for breakfast and it's fun to watch the hustle and bustle of the back kitchen while you're eating!",2021/8/21 23:41
Ne64t10MydPTOxA58zM3HA,WZpYPnLDrF9ZLD_oSVzJLA,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,0,Delicious green egg sandwich. Great breakfast with quality ingredients. The funk zone during week is so much more pleasant than on weekends. Peace & quiet vs overcrowded craziness.,2021/8/27 16:45
dWaOCpfZtnNI2EfPCane1Q,vYxJk0mKy5ftLdeoJEvIMw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"We came here for the first time in 2017 & our minds were blown by the gluten free biscuits. Next SB visit in 2018 they were no longer on the menu so we gave up all hope. Then recent visit in 2021 I decided to check out the menu again & GF biscuits are back!  So obviously that was our first breakfast of the trip. They are still the best GF biscuits we've ever had but they are not as good we remembered from 2017, were a little dry. Still definitely on our SB must eat food rotation. For the gluten-y menu, I love that they use locally milled organic flour for their breads & they have sourdough bread.

Excellent: drip coffee, house made chai latte with almond milk, sourdough bread, GF brownie - one of the best GF brownies ever, farmers market bowl
Great: avocado toast, everything bagel 

Expect a long line on the weekends but it moves pretty well, the staff is efficient, & it's worth the wait.",2021/6/3 0:38
#NAME?,b5diC8zqWeRZ6kn_u_fxyQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Fantastic breakfast spot. Their bread is magic.  
Breakfast sandwich is delectable.  
Biscuit and citrus jam a treat.",2021/3/4 3:40
6sPuVN2WOm7fnsXnBPNZOg,UqQo04u1pGYR7TihPhLhwA,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,1,Cute bakery with good coffee and delicious pastries. Counter people are super nice. And for sure get the olive oil cake! We had it every morning of our trip!,2019/8/17 15:09
2-tbiG2zGL1fjsInVCrQ7w,6bKW0epwB-v2v3X9UVpGxQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"This time I had breakfast taco and it's fantastic! The food, ambiance and staff are all a joy. Every time we're in Santa Barbara, this is our go-to breakfast place.",2021/10/21 15:33
NIG2Rane2dQQmUKai8eplw,VnEMPCsHrUh6BNKV8XFj-w,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Great breakfast spot - everything made fresh and the coffee was also very good.  The egg sandwich was amazing as well as many of the fresh pastries.,2021/3/24 2:34
xi4BhbsB6rixJureI5gFkw,lk3sSgKRRUfgOWUqprIeog,IDtLPgUrqorrpqSLdfMhZQ,5,2,2,4,"Helena Avenue is a great bakery that has amazing breakfast. The line gets long on the weekends and they sell out of baked goods fast so get there early. I've tried the egg and bacon biscuit sandwich, the mortadella egg sandwich, the grit bowl, and a variety of baked goods (cookies, bread pudding). I highly recommend the egg sandwiches. It is order at the counter but there is a lot of seating. Go now - you won't be disappointed!",2019/5/5 18:54
tZzgwPyG2W6mdoaX64qjjA,gBkn-bpIZqPin2ytye8xog,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"What a delightful place for a Saturday morning brunch. My friend and I were so pleased with every bite!! The lox on everything bagel was perfect...every topping was tastefully placed. The breakfast sandwich...love when it's easy to eat and not falling apart. Our lattes were delicious, too. We wished we ordered more to take home. The line is long but moves quickly!",2021/7/29 6:03
UcTKZYl3_wydLoQCSx4Rwg,Kb0IkSq6I-NrnARbQfOcdA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,First time in Santa Barbara and we came upon this cute spot! Our family has a lot of dietary restrictions and our server was so knowledgable and helpful guiding us through the menu. Highly recommend! BIG THANKS TO PAIGE FOR THE OUTSTANDING CUSTOMER SERVICE you really made the experience for us,2021/4/16 18:03
sWjAiRb0HeYtwbYE1G0sRQ,53P8nUaLuLq2TnPNEl130Q,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"One of the best breakfasts I have had in YEARS. Biscuit and blueberry jam are things I still dream of regularly, my daughter loves her bagel. Staff was so friendly, and there were lots of nice people and dogs on the patio. Great vibe inside. My breakfast sandwich was phenomenal, I can't wait to come back!! Chai was also killer.",2021/6/1 19:26
43lLM5PUEHRoi1b87g37hQ,dIIKEfOgo0KqUfGQvGikPg,IDtLPgUrqorrpqSLdfMhZQ,5,11,6,15,"I love love love the casual atmosphere, friendly service, and solid sweet and savory food selection at this adorable bakery...

I recently spent a long weekend in Santa Barbara with my family and close friends that are renting a house in the area for the month.  Helena Avenue Bakery was the first place we went upon arrival and the last place we visited before our drive back, and I think we stopped by once or twice in between as well.

Some of my favorite menu items from all of those visits:
-Avocado Toast
-Turkey Sandwich
-Kale Caesar Salad
-Homemade Potato Chips
-Hummus and BabaGhanoush

We also purchased some fresh sourdough and country seed bread loaves to-go.  (They will slice it if you ask as long as it's not so early that it's too warm out of the oven to do so).  My kids had their donuts but didn't love them... I think they looked better than they tasted.  I also had a fabulous Americano with almond milk.

Shout-out to Lauren who didn't lose her cool as my husband and I visited first thing on a Sunday before our drive back home and kept adding on to our order.  First it was just coffee and bread, then we decided we needed a sandwich and salad for the road, then we ordered donuts, chips, hummus, etc... Thanks Lauren!

Hope to visit again on future visits to Santa Barbara, and hopefully do a wine tasting with you as well!",2018/7/16 17:06
kZVsvf04NRwYI4X3RZtIiQ,NsDneXaEMaoAr94ukr-tRw,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,0,"Lovely little coffee/breakfast/brunch spot on State Street in Santa Barbara. We went to Helena twice on our trip. It was one of my favorite places! They make their own bread and pastries, and source all of their ingredients locally. My favorite was the Wildflower Honey Ricotta on their homemade sourdough with local strawberry jam. So simple, but you can really taste the quality and freshness of the ingredients, and the care that goes into crafting their breakfast and brunch options. Cute outdoor seating area with plenty of seats (they have indoor seating too). Drip coffee is really good too for the price! 

From left to right: Ricotta Toast, Breakfast Sandwich, The Elvis, Fried Chicken Sandwich",2021/8/20 22:53
rh4T_AZOvHTx11upg0yGwA,2HApAoQdLHR9RHpKOIjURg,IDtLPgUrqorrpqSLdfMhZQ,4,1,0,0,"Great spot for breakfast or brunch. It's walk up order and seating can be tough when it's busy but food is good. We had the breakfast sandwich avocado toast, cinnamon bun and biscuits with jam. We did not order but received the French toast on accident. They said to keep it and it was also very good.",2021/9/12 18:09
IYJuKrD5z10uQ8eA5RJJXw,_hSRnczD0QIJAulwPRv2vw,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,1,"Cute hidden gem! Came here for breakfast. Everything is fresh and delicious ( the biscuits are so yummy), great open atmosphere, and wonderful customer service.",2020/3/14 22:10
DKDF2U9aoG0amNpcmyGUpw,_r8LjVk9Oa7MLnUEBH2UHw,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,Such a cute location! We visited this spot two morning in a row. The first morning I got the breakfast sandwich and the second I got a Santa Barbara bowl and added bacon. I favored the sandwich over the bowl. The brioche bun was amazing. I like that they have oat milk as a milk substitution and lots of seating.,2020/11/7 20:54
zAT-QoLb2Q4luat6AuC7Ng,w56dDNlrI8lYa7ivy1HXpg,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Great place but we had to wait in line and finding a table wasn't easy. For us it was well worth it.

We ordered a bunch of items and everything was very tasty. Latte, cinnamon bun, etc were all very fresh. Will come back when in town next time!",2021/5/31 14:21
BZkWGkKSF31D9KmjMSltGw,us8HWyAVgA0nFLC-XZQPiA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Okay.. absolutely delicious! I had the Santa Barbara bowl and it was soooo good! Great coffee, great atmosphere, would for sure come back!",2020/5/30 16:49
oejpdCfNMPEDQWA7Lt6KkQ,ffrsRLw7yHi78SmUM-6ngg,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,0,"Busy place and now I know why! It's a great place to get your breakfast/brunch.

Ordered the green eggs and ham and it was actually quite filling. The square egg was fluffy and soft. Brioche bun was delicious and has a slight crisp which I loved.

The nice surprise was actually the sourdough bread with olive. It was about $10 (or $12 I can't remember). It's actually sour but not to the point that you get a bitter aftertaste. It's so clearly hand-made since the air bubbles inside are uneven. The bread has a nice crisp on the outside and it's very soft on the inside. Also quite chewy! I rarely taste such darn good sourdough bread...I hope the overhyped LA bakeries can take a lesson from Helena Avenue Bakery. 

Definitely coming back if I visit SB again in the future!",2021/7/13 7:05
XwT8iMkd4X548CD_tw99Qg,d81Etuw_eYCGTcLa__RAXw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Such a cute vibe. Perfect breakfast spot! 

Ordered: almond chai, cappuccino, breakfast sandwich, smoked salmon on everything bagel, sourdough bread with strawberry jam 

Love the bread and cafe drinks. The outdoor courtyard is nicely shaded and surrounded by plants. We took a 5 minute walk to the beach boardwalk afterwards. I recommend stopping by!",2020/12/2 20:00
0fz8EH7s01tp94KjvxIxlw,7IV3JXTXufasWNSkDEdrcQ,IDtLPgUrqorrpqSLdfMhZQ,5,22,13,24,"If you're looking for the best baked goods in Santa Barbara, then look no further than Helena Ave Bakery. I mean, the baked goods are stupid good. 

In my three day visit to SB earlier this year I dropped by this place on three separate occasions because it was so damn tasty. Over the course of my visits I had the bagel, ham and cheese croissant, the pretzel and many delicious coffees. Oh yeah, you can get a great cup of joe for two bucks! How bout that!? That's unheard of in the Bay Area...

They are also serving up some warm breakfast meals if that floats your boat. I didn't order any but, they looked delicious. Also, if you're in the area for the surrounding tasting rooms they have some great sandwiches to go. 

Check. Them. Out.",2018/1/5 16:40
N2c7TqEXh3NsQxvEiYmo_g,WZpYPnLDrF9ZLD_oSVzJLA,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,0,"Delicious bread and breakfast sandwiches. Their croissants are very good, love the spacious location shared with wine collective and the water pitcher is great as well. Keep up the great work! A definite positive addition to the SB community.",2017/5/7 21:37
fo-FLKhR5HlKp60m880F4A,fXOk6oh1HaJnDNpU6kUTIA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Food, Service and Cleanliness were all exceptional! I ordered the breakfast sandwich, a side of potatoes and 2 danishes to go. The best food I ate my whole time in Santa Barbara.",2021/9/5 20:44
pls-DSxCziw1Kxf6aO3oNg,S-YXcUHXpZhH01OmAO-0Jg,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"On a recent visit to Santa Barbara, I wandered into this bakery. It was not really visible from the street. But as I was walking to explore nearby shops in this trendy area, I saw people walking out with coffees and baked goods. 
So down this little side street I went and found this cool bakery. It was an unassuming space that was converted from a factory or warehouse. Lots of tables inside and out. 
I ordered the avocado toast at the counter and took a seat in their cute partially shaded patio. It was mashed avos on a really thick 2"" piece of bread topped with sprouts crumbled feta, sunflower seeds and light seasoning. I know it doesn't sound too exciting but it was one of the best avo toast I've had...thus this long review. The bread was slightly crunchy but soft as you bite into the seemingly-way-too-big toast. It was filling and satisfying. I would have bought some other baked goods to go but they were closing before I had a chance. Get there before 2pm ya'll. Definitely coming back for more.",2021/8/14 1:04
6X-72FPCIeQ_BKS5b0iJnQ,KbNyQRY2bC6g-Z4cUxJ-3w,IDtLPgUrqorrpqSLdfMhZQ,5,3,0,1,"We are in town visiting for a few days, and my fianc茅 found this spot for breakfast this morning. The space is amazing, light airy and beautiful. The staff is friendly and efficient. We ordered at the counter, then found a table. I had the salmon bagel, which was delicious with whipped cream cheese and fresh dill. My fianc茅 had the chicken sandwich and it was amazing. Definitely one of the best breakfasts we've had in a while.",2021/4/12 18:01
EwThnHSgznitPMqp1zWSxQ,fRxJlZSF0F3HGdYG8LFdmQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Fantastic food, eat here.

We were in town for three nights and ate here twice, having the avocado toast both times. The bread was so crunchy and just perfect it called us back.  Each time we had the drip coffee that was hot,  well balanced and flavorful.

We also had a blueberry scone and a lemon raspberry poppyseed muffin that were yummy. The strawberry yogurty yummy ness thing on that great bread was a little too sweet as we combined it with the blueberry scone but chalk that up as a rookie mistake.",2021/5/11 21:12
wFy0Zl-O-q0U912NaUdW8w,g8HZYiLBoRHBLYxeRj-Z5A,IDtLPgUrqorrpqSLdfMhZQ,4,1,0,0,"Ordered an iced chai latte for myself, an iced matcha latte with almond milk for my mom and then a blueberry scone for us to share. It took a while to order since it was busy and then even longer to get our drinks and the scone, but once we did we enjoyed it all. The scone had lots of juicy blueberries in it and was covered in a light and sweet frosting. 

As I was waiting I noticed most people were ordering brunch and eating in the bakery's outdoor dining area, but there were also plenty of people stopping in to just buy a loaf of bread.",2021/10/4 1:57
58g6kpePNCsaebm10oVaJw,KbI9hhyEOKVkBWbxMufDLg,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,"Good bakery items and coffee, we especially liked the cinnamon rolls . May have to go back for banana bread and PB.  Service was not particularly fast, not the place for breakfast if you're in a hurry",2021/6/3 19:05
pg6gN1mF1sGoDcB3Mu4I7w,OdRNpu0fpngIa3f_gq_56A,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,We walked by this place& decided to give it a try. We ordered avo toast and challah french toast! Managed to snag a table outside. Great food!!!,2021/3/16 0:21
caTymXrhly2xLNQxSyICgw,RRk28EsSiNM9i9TteEgLQg,IDtLPgUrqorrpqSLdfMhZQ,4,2,1,1,"Visited Santa Barbara a couple weekends ago for a girls trip and this place was a real treat. Cool interior and a great selection of actual breakfast items and pastries. Plus, I'm a stickler for hot coffee and there regular drip was great. The first day, we had the ham and cheese croissant, the quiche and a peach tart of some sort. We each had our favorites, but mine was definitely the peach tart. The peaches were so fresh, crust so flaky it was perfect. The second day, my friend got the quiche again and I had their everything bagel with cream cheese and added tomato+capers+red onion pairing for only $2.50 more which I thought was reasonable. While the bagel was more on the flat, airy side instead of think and chewy like the east-coast bagels I like, it was still insanely delicious. They don't skimp on the toppings and the onions were so tangy it was just perfect.",2018/7/27 4:41
zKF281sz75UT1LjoDIu6LA,5aksvGFEQuxgTH3Jj0IhQQ,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,"For our first time in SB, we saw good reviews for this place, menu sounded good, and it was close to our hotel. We ordered a breakfast sandwich, yogurt&granola, and then a lemon-poppy muffin from the display.

We ordered, found a seat, and then when we got our food - the muffin we ordered didn't arrive. When we went back to the cash register, the woman said they ran out... but it was in display when we ordered. We figured, since it's a bakery, that more would be made? She seemed unordered and just said they ran out. She asked if we wanted a refund, but we had to go back to our table and get the card we paid with. Upon returning, had to wait in line again to get the refund. It was kinda frustrating bc we had to do this before eating our food. Also, hard to find clean utensils. 

Other than that, food was good and other staff members were very helpful. Still a good option for an affordable breakfast in the area!",2021/7/16 17:33
bOzMp3wsTUTEjPH_NqHViA,oH9K7eCuNsYr6MmlM2ZjUg,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,1,Everything here was delicious. The matcha and chai lattes were very light. The Elvis banana bread with peanut butter and bananas was heavenly. The fried chicken sandwich was so good too.,2021/5/17 16:21
